"","gravel_signal","sand_signal","gravel_noise","sand_noise","gravel_rate","sand_rate","gravel_feed","sand_feed","lower_gravel","upper_gravel","lower_sand","upper_sand"
"159",6.54561353617688,4.50929887933168,3.00476948899122,2.05963616521958,5.735555556,3.995266667,5.96,4.88,3.54084404718567,9.5503830251681,2.4496627141121,6.56893504455126
"160",5.65969596664677,4.36319881985196,2.93814267065827,2.02758211488026,5.686666667,3.229111111,5.96,4.88,2.7215532959885,8.59783863730503,2.3356167049717,6.39078093473223
"161",6.10843807355036,4.462476142757,2.90260625541125,2.00937083373471,9.775555556,7.754,5.96,4.88,3.20583181813911,9.01104432896161,2.45310530902228,6.47184697649171
"162",7.24632749290717,4.74339289857648,2.83971835098637,1.96146778337098,3.633333333,2.540888889,5.42,5.42,4.4066091419208,10.0860458438935,2.78192511520549,6.70486068194746
"163",7.59883814116301,4.90243580789495,2.79403438122515,1.9165497304738,6.76,4.3524,5.42,5.42,4.80480375993786,10.3928725223882,2.98588607742115,6.81898553836875
"164",6.78520253572607,4.79092982336519,2.78232020463953,1.90654489652024,7.944444444,5.510666667,5.42,5.42,4.00288233108654,9.5675227403656,2.88438492684495,6.69747471988542
"165",6.07571959163671,4.62953065065059,2.78375713944155,1.89742006310146,10.09111111,6.164222222,5.42,5.42,3.29196245219516,8.85947673107826,2.73211058754913,6.52695071375205
"166",6.69867935674099,4.73212102918108,2.75332685234019,1.8842510132294,6.662222222,6.659555556,5.42,5.42,3.94535250440079,9.45200620908118,2.84787001595169,6.61637204241048
"167",8.15267861417731,5.09451522077724,2.76850863070908,1.87313884482029,4.277777778,3.137822222,5.42,5.42,5.38416998346823,10.9211872448864,3.22137637595695,6.96765406559753
"168",8.66494347696679,5.35146214765734,2.76741360361701,1.86287193767164,7.017777778,4.806666667,5.42,5.42,5.89752987334979,11.4323570805838,3.4885902099857,7.21433408532898
"169",7.45005988836585,5.21397427712915,2.76551267936412,1.85168317130878,8.364444444,6.616444444,5.42,5.42,4.68454720900173,10.21557256773,3.36229110582037,7.06565744843792
"170",5.88276358765505,4.87598665008765,2.82400980629955,1.88183845256572,3.18,3.064444444,4.88,5.96,3.0587537813555,8.7067733939546,2.99414819752194,6.75782510265337
"171",5.92691169107184,4.83366847136557,2.87178284236908,1.90188514528644,6.715555556,6.123333333,4.88,5.96,3.05512884870275,8.79869453344092,2.93178332607914,6.73555361665201
"172",7.64361877243283,5.27172128444343,2.92571229605462,1.92615968937396,6.128888889,5.894444444,4.88,5.96,4.71790647637821,10.5693310684875,3.34556159506947,7.19788097381739
"173",9.00353467618325,5.78752154600945,2.9724978258245,1.95627659794523,11.60222222,8.020222222,4.88,5.96,6.03103685035875,11.9760325020078,3.83124494806422,7.74379814395468
"174",8.31669480545582,5.8480373505365,3.02374548403105,1.98730258662567,14.06666667,9.063111111,4.88,5.96,5.29294932142477,11.3404402894869,3.86073476391083,7.83533993716217
"175",6.28922133989211,5.4507979443624,3.01299561775073,1.99094372110233,1.237777778,1.102711111,4.88,5.96,3.27622572214137,9.30221695764284,3.45985422326007,7.44174166546473
"176",5.09842764153874,5.12896792748488,2.95012337616846,1.93311730696653,6.997777778,5.193555556,4.88,5.96,2.14830426537029,8.0485510177072,3.19585062051835,7.06208523445141
"177",5.69829179552833,5.27692828095677,2.87481526875368,1.87514274395548,5.622222222,5.803555556,4.88,5.96,2.82347652677465,8.57310706428201,3.40178553700128,7.15207102491225
"178",6.89095442818211,5.73177970064251,2.81921666731836,1.82077900354595,2.142222222,3.834222222,4.33,6.5,4.07173776086375,9.71017109550047,3.91100069709656,7.55255870418845
"179",7.04689706723605,6.05100272925294,2.70810720126623,1.75973329741539,4.044444444,4.318888889,4.33,6.5,4.33878986596982,9.75500426850228,4.29126943183755,7.81073602666833
"180",6.03958972985627,6.02901806291458,2.60056159069165,1.69889344399822,4.915555556,5.835777778,4.33,6.5,3.43902813916462,8.64015132054792,4.33012461891636,7.7279115069128
"181",5.09621236456871,5.83801699350225,2.48885836772732,1.63761778277079,4.524444444,6.001777778,4.33,6.5,2.60735399684139,7.58507073229603,4.20039921073146,7.47563477627305
"182",5.09813258898298,5.75455748999396,2.3714755259305,1.58837894022901,3.462222222,5.380444444,4.33,6.5,2.72665706305249,7.46960811491348,4.16617854976495,7.34293643022297
"183",5.61380852494938,5.86101815366961,2.24972173369978,1.54432494056342,2.731111111,3.372,4.33,6.5,3.3640867912496,7.86353025864915,4.31669321310619,7.40534309423304
"184",5.69179507657538,6.03106312969889,2.1021764441115,1.48898435327393,5.92,7.782688889,4.33,6.5,3.58961863246387,7.79397152068688,4.54207877642496,7.52004748297281
"185",5.19132872307224,6.13842800919066,1.94999243639266,1.41914976211125,2.993333333,5.234666667,4.33,6.5,3.24133628667958,7.14132115946489,4.7192782470794,7.55757777130191
"186",4.92839771565827,6.23877968770308,1.78186987684583,1.3570290169136,4.953333333,6.422222222,4.33,6.5,3.14652783881244,6.71026759250411,4.88175067078947,7.59580870461668
"187",5.40812168359789,6.42073325142741,1.676862854112,1.32741970141994,4.02,5.417777778,4.33,6.5,3.73125882948589,7.08498453770988,5.09331355000747,7.74815295284734
"188",5.99657475107237,6.59065440347851,1.60739393883967,1.34001863964236,5.771111111,7.788888889,4.33,6.5,4.38918081223271,7.60396868991204,5.25063576383614,7.93067304312087
"189",5.72717467702193,6.54203357434998,1.5463742420348,1.34683819940449,3.815555556,5.026666667,4.33,6.5,4.18080043498713,7.27354891905673,5.19519537494549,7.88887177375446
"190",4.79319345482972,6.31980847066669,1.50280744209087,1.37731360659887,5.017777778,6.910444444,3.79,7.04,3.29038601273885,6.29600089692059,4.94249486406782,7.69712207726556
"191",4.44661307529626,6.26332206883207,1.50953308118882,1.41485109465994,1.26,4.333333333,3.79,7.04,2.93707999410744,5.95614615648508,4.84847097417213,7.67817316349202
"192",5.39620644026671,6.61562291275641,1.49474756695176,1.44464036594694,4.902222222,6.458666667,3.79,7.04,3.90145887331495,6.89095400721847,5.17098254680947,8.06026327870335
"193",6.71655973502674,7.14938880714843,1.4823406817991,1.474838630907,7.148888889,9.424444444,3.79,7.04,5.23421905322764,8.19890041682584,5.67455017624143,8.62422743805542
"194",6.8720975654497,7.3878806872578,1.47308415551965,1.48323467077288,6.86,8.339777778,3.79,7.04,5.39901340993005,8.34518172096935,5.90464601648492,8.87111535803068
"195",5.54715441172016,7.14634578832942,1.46843847345051,1.48781584117103,7.073333333,9.375111111,3.79,7.04,4.07871593826965,7.01559288517067,5.65852994715839,8.63416162950046
"196",4.10124508705056,6.74475996038065,1.4720771577152,1.48394036113835,3.842222222,6.471333333,3.79,7.04,2.62916792933537,5.57332224476576,5.2608195992423,8.228700321519
"197",4.06990614994895,6.67941153823052,1.4771812698155,1.48856002460996,3.5,6.270222222,3.79,7.04,2.59272488013345,5.54708741976446,5.19085151362056,8.16797156284048
"198",5.38564913659127,7.08414127104785,1.49235400184351,1.50231733403369,3.088888889,5.15,3.25,7.58,3.89329513474776,6.87800313843478,5.58182393701416,8.58645860508154
"199",6.46939408766544,7.60315831727182,1.4875817771522,1.50461175886406,6.442222222,8.360888889,3.25,7.58,4.98181231051324,7.95697586481764,6.09854655840776,9.10777007613587
"200",6.06960912209005,7.78403807717083,1.48740130604664,1.50649577441073,6.053333333,7.973111111,3.25,7.58,4.58220781604341,7.55701042813669,6.2775423027601,9.29053385158156
"201",4.69238152227121,7.57420983802632,1.48810759058746,1.51070801232344,8.755555556,11.36844444,3.25,7.58,3.20427393168375,6.18048911285868,6.06350182570288,9.08491785034976
"202",3.82852686726307,7.32181552774957,1.42452062076569,1.45796448459651,3.164444444,7.128222222,3.25,7.58,2.40400624649738,5.25304748802876,5.86385104315307,8.77978001234608
"203",4.13114267006203,7.35824071232662,1.36540564979115,1.41936043297345,3.268888889,6.217555556,3.25,7.58,2.76573702027088,5.49654831985318,5.93888027935317,8.77760114530006
"204",4.76489481496865,7.62624587869807,1.3242224559713,1.38243884673374,5.62,8.537111111,3.25,7.58,3.44067235899735,6.08911727093995,6.24380703196433,9.00868472543181
"205",4.69137800334232,7.83132803876411,1.29273565330017,1.35759026575742,3.848888889,8.139333333,3.25,7.58,3.39864235004216,5.98411365664249,6.47373777300669,9.18891830452153
"206",4.02565173667278,7.85754071964683,1.25579340263726,1.34599158860977,4.062222222,7.189333333,2.71,8.13,2.76985833403551,5.28144513931004,6.51154913103706,9.2035323082566
"207",3.70883442741661,7.86218894441067,1.22401947627296,1.34845292105265,3.793333333,8.197777778,2.71,8.13,2.48481495114365,4.93285390368957,6.51373602335801,9.21064186546332
"208",4.10522330459347,7.98022060890663,1.1989122388905,1.36513410146783,3.72,7.262888889,2.71,8.13,2.90631106570297,5.30413554348398,6.6150865074388,9.34535471037445
"209",4.52621876324447,8.12851267045981,1.17222274781395,1.37936869707833,5.495555556,10.31066667,2.71,8.13,3.35399601543052,5.69844151105842,6.74914397338149,9.50788136753814
"210",4.24806540211013,8.15199591454814,1.14220730613055,1.37497274010157,2.884444444,6.85,2.71,8.13,3.10585809597958,5.39027270824069,6.77702317444658,9.52696865464971
"211",3.55514660117678,8.09654840975579,1.11567095571624,1.37525160834828,4.311111111,8.739333333,2.71,8.13,2.43947564546054,4.67081755689302,6.72129680140751,9.47180001810407
"212",3.30826862454917,8.13976206456454,1.09815264059123,1.37951704920965,4.228888889,8.598666667,2.71,8.13,2.21011598395794,4.40642126514039,6.76024501535489,9.51927911377419
"213",3.79909471947362,8.36613432096506,1.08308235611611,1.39334075712626,3.468888889,8.756666667,2.71,8.13,2.71601236335751,4.88217707558973,6.9727935638388,9.75947507809132
"214",4.35399815696474,8.62917364544132,1.11811615575975,1.44001416011298,2.206666667,5.884222222,2.17,8.67,3.23588200120499,5.47211431272449,7.18915948532833,10.0691878055543
"215",4.23373749999508,8.71648434723202,1.13133295139035,1.47265023752115,4.76,9.102444444,2.17,8.67,3.10240454860473,5.36507045138543,7.24383410971087,10.1891345847532
"216",3.58866314988869,8.60002760558809,1.14995655043393,1.50711139900798,5.788888889,11.06888889,2.17,8.67,2.43870659945476,4.73861970032261,7.09291620658011,10.1071390045961
"217",3.29049451167557,8.52643459957084,1.17388596879591,1.5373748647742,3.653333333,9.634,2.17,8.67,2.11660854287965,4.46438048047148,6.98905973479664,10.063809464345
"218",3.7609982235333,8.72501652748005,1.19887091303812,1.56249169163208,2.677777778,6.631555556,2.17,8.67,2.56212731049518,4.95986913657141,7.16252483584798,10.2875082191121
"219",4.32984131518476,9.06830430511644,1.21960158443616,1.58056741145016,5.082222222,10.33466667,2.17,8.67,3.1102397307486,5.54944289962092,7.48773689366628,10.6488717165666
"220",4.10633085905093,9.2007898245586,1.23889491825377,1.59238994743574,4.151111111,8.995111111,2.17,8.67,2.86743594079716,5.34522577730469,7.60839987712286,10.7931797719943
"221",3.22873694488253,9.04838506029315,1.26153746032037,1.60581534233088,3.275555556,8.157333333,2.17,8.67,1.96719948456216,4.4902744052029,7.44256971796227,10.654200402624
"222",2.71325454224035,8.92608737558065,1.28834474990825,1.62532918058675,3.077777778,7.438888889,1.63,9.21,1.42490979233209,4.0015992921486,7.3007581949939,10.5514165561674
"223",3.09641014519754,9.08771967812151,1.31877546206606,1.643575648762,4.935555556,10.104,1.63,9.21,1.77763468313148,4.4151856072636,7.4441440293595,10.7312953268835
"224",3.77781827416286,9.38910905088247,1.33565283160851,1.65824422700783,5.464444444,11.55311111,1.63,9.21,2.44216544255435,5.11347110577138,7.73086482387463,11.0473532778903
"225",3.85292885011999,9.53204202864166,1.34373370452882,1.65794036779067,3.262222222,9.051333333,1.63,9.21,2.50919514559117,5.19666255464881,7.87410166085099,11.1899823964323
"226",3.19744517614688,9.45804199595036,1.35008302693227,1.66341660892601,2.044444444,6.399555556,1.63,9.21,1.84736214921461,4.54752820307915,7.79462538702435,11.1214586048764
"227",2.49199905179651,9.35860908519764,1.36221460809017,1.64616073040543,3.855555556,8.772,1.63,9.21,1.12978444370634,3.85421365988669,7.71244835479221,11.0047698156031
"228",2.3884813557407,9.4070767019915,1.36700068112427,1.63164181308408,5.82,12.56177778,1.63,9.21,1.02148067461643,3.75548203686497,7.77543488890741,11.0387185150756
"229",2.83317112181988,9.60780125702792,1.32753927055064,1.58737910338484,3.031111111,9.048222222,1.63,9.21,1.50563185126924,4.16071039237052,8.02042215364308,11.1951803604128
"230",3.20369251318009,9.84077007968125,1.2864078277949,1.5486966969227,2.684444444,7.644666667,1.08,9.75,1.91728468538519,4.49010034097498,8.29207338275856,11.3894667766039
"231",2.9784445929049,9.93242360404716,1.24331979751947,1.51495196204436,3.944444444,9.849555556,1.08,9.75,1.73512479538544,4.22176439042437,8.41747164200279,11.4473755660915
"232",2.36313273229171,9.83228714458003,1.19607993142363,1.49012541834876,3.38,10.28577778,1.08,9.75,1.16705280086807,3.55921266371534,8.34216172623127,11.3224125629288
"233",2.03876794670546,9.7148001707737,1.14013337162873,1.46434066019169,3.182222222,10.00933333,1.08,9.75,0.898634575076733,3.17890131833419,8.25045951058201,11.1791408309654
"234",2.32854855289243,9.80604493961065,1.07534431630938,1.43981146020204,2.304444444,8.272444444,1.08,9.75,1.25320423658305,3.40389286920181,8.36623347940861,11.2458563998127
"235",2.76717358440632,10.0743296002648,1.00770162186937,1.41687636417435,3.668888889,10.01088889,1.08,9.75,1.75947196253696,3.77487520627569,8.65745323609043,11.4912059644391
"236",2.784317334145,10.2845782071162,0.947601504413971,1.39823899422784,4.015555556,11.65111111,1.08,9.75,1.83671582973103,3.73191883855897,8.88633921288832,11.682817201344
"237",2.47505008265725,10.3349704237265,0.896702465179459,1.39068636119293,2.462222222,8.521777778,1.08,9.75,1.57834761747779,3.37175254783671,8.94428406253357,11.7256567849194
"238",2.37274444211534,10.386975739066,0.845482626834359,1.36939668107119,3.48,10.80844444,0.54,10.29,1.52726181528098,3.21822706894969,9.01757905799486,11.7563724201372
"239",2.52934780644087,10.5042965225658,0.791018929175081,1.39700350541144,3.266666667,11.90022222,0.54,10.29,1.73832887726578,3.32036673561595,9.10729301715437,11.9013000279772
"240",2.48148069858763,10.5448789248112,0.73736291425244,1.41852777956565,2.908888889,10.91155556,0.54,10.29,1.74411778433519,3.21884361284007,9.12635114524552,11.9634067043768
"241",2.05880657968555,10.4363312589131,0.732287835377711,1.46254099279767,1.973333333,8.921333333,0.54,10.29,1.32651874430784,2.79109441506326,8.97379026611542,11.8988722517107
"242",1.77045953056311,10.388004950908,0.729404876178623,1.49660672526222,1.478088889,7.343111111,0.54,10.29,1.04105465438448,2.49986440674173,8.89139822564579,11.8846116761702
"243",2.10647512238274,10.6385866851514,0.723066783004665,1.51152239934508,2.266666667,9.229777778,0.54,10.29,1.38340833937808,2.82954190538741,9.12706428580629,12.1501090844964
"244",2.74342683566475,11.0704994753417,0.719859822210799,1.52182022802978,2.724444444,11.20422222,0.54,10.29,2.02356701345396,3.46328665787555,9.54867924731195,12.5923197033715
"245",2.9255109550629,11.3523415158078,0.720733519918916,1.5294165881784,2.871111111,11.03022222,0.54,10.29,2.20477743514398,3.64624447498182,9.82292492762939,12.8817581039862
"246",2.33825138406654,11.3002344085444,0.730275358626754,1.54013792028681,2.704444444,9.673111111,0,10.83,1.60797602543978,3.06852674269329,9.76009648825757,12.8403723288312
"247",1.49925458763863,11.0736899665847,0.739953174210762,1.54963709371098,2.94,12.37644444,0,10.83,0.759301413427871,2.23920776184939,9.5240528728737,12.6233270602957
"248",1.14100907067977,10.9215412352016,0.743253879578633,1.56056573736146,2.893333333,12.582,0,10.83,0.397755191101139,1.88426295025841,9.36097549784009,12.482106972563
"249",1.51441408953656,11.0471289270127,0.738574487249766,1.57869779856654,2.128888889,11.74111111,0,10.83,0.775839602286791,2.25298857678632,9.46843112844613,12.6258267255792
"250",2.14738619690826,11.4217040896092,0.724759280275374,1.61785234890368,1.633333333,8.070888889,0,10.83,1.42262691663289,2.87214547718363,9.8038517407055,13.0395564385129
"251",2.36201274799531,11.845527582099,0.719704673563107,1.60588409628649,2.742222222,12.84466667,0,10.83,1.6423080744322,3.08171742155842,10.2396434858125,13.4514116783854
"252",1.81394346183484,11.9346019150387,0.719891291850829,1.5914222328694,2.362222222,12.11822222,0,10.83,1.09405216998401,2.53383475368567,10.3431796821693,13.5260241479081
"253",1.00663719079544,11.7355161735367,0.731682991148122,1.56835668684425,1.786666667,10.84511111,0,10.83,0.274954199647315,1.73832018194356,10.1671594866925,13.303872860381
